ra;dec;parallax;parallax_error;pmra;pmdec;phot_g_mean_mag;bp_rp
53.24623032139183;-53.849070768867975;0.3705249758679085;0.048359897;26.42096965796641;1.1288250044516528;17.053755;0.792387
53.28278066205968;-53.84149794330403;-0.18216489381921633;0.4534646;1.9767149908626895;-5.248991708569765;20.332111;0.55929184
53.27684744090562;-53.838626659106524;;;;;21.07056;1.6769085
53.25640148625641;-53.8359376852166;1.0183662064192343;0.273701;10.066482159839293;12.732167957496065;19.611036;2.3847427
53.25531613189803;-53.826851928612086;0.3262156591807105;0.114588104;17.8094739104398;8.777029112173452;18.462456;1.4685287
53.348660766223375;-53.83641150974572;;;;;21.200377;1.5161285
53.34291508876999;-53.83688252204023;0.004326607425793776;0.30341023;7.77981928543554;0.992808701120684;19.328596;0.70072365
53.31261212283304;-53.84011564458824;2.4593913258129865;0.09526521;-20.574828168355545;-4.917156385831432;17.981218;2.4127216
53.30940089653985;-53.84286404935131;;;;;20.976583;1.1416779
53.36035053715416;-53.81970668557116;4.07884776114684;0.16029055;-6.003856999714685;-63.87603843835696;18.906942;2.9097195
53.36711109480567;-53.81712283837767;0.49329648903301165;0.2899287;8.035940994438729;7.476865914823136;19.760977;1.8281326
53.345087842384494;-53.81139900217083;1.4010904965770448;0.060818076;17.78627924656257;35.52098155594912;17.371986;1.7232018
53.32627036131981;-53.81032557240237;1.022338872913509;1.9944191;12.222019497749313;-2.489759867309446;20.894857;1.9198914
53.27394474398568;-53.82146426255564;3.4860211047244802;0.009306123;0.2656866897226422;-52.680059947366516;12.138464;0.8340359
53.32054643671561;-53.81045108433843;2.244146193644215;0.4202695;15.33192010849304;27.49767298229451;20.226425;2.4538956
53.30314512331208;-53.78715126498002;0.767023240151652;0.2384484;31.462403731983404;17.368763647554243;19.593678;1.9954491
53.317583150657555;-53.77270647761172;0.8352237978340927;0.14184117;-14.765353302111006;-15.585426780692956;18.795399;1.7724876
53.447013675071;-53.84875504823516;2.840757270148413;1.551647;14.28632535410045;3.8310773030806486;20.863194;2.218813
53.42962369271477;-53.84026729124393;0.37764897974331796;0.027288599;7.057042439479636;6.21043689118256;15.813085;0.81261253
53.427381018149426;-53.845190460823815;;;;;21.236647;1.4275589
53.43660959292437;-53.8154544757567;0.3707038608163456;0.030700378;23.201958276540157;1.8520006842711898;16.054344;0.6369915
53.47020792182294;-53.823820601838555;0.9762471451729278;0.54339784;16.860985069547315;-21.06043073930735;20.523136;2.0595798
53.45631103197531;-53.80039307963002;0.7599940213765299;0.030603524;7.913708194235203;12.349694579871686;16.062508;0.86650276
53.398485688929505;-53.82308154336065;;;;;21.428425;1.474083
53.407141508580345;-53.81221505870759;0.9699645604217884;0.32978827;11.007702852700731;2.9013984570462723;20.030327;2.2451324
53.428517401509154;-53.81778261283871;2.579425341179811;0.41997933;34.93162183058974;6.372687233135197;20.136068;2.3000965
53.435477285360655;-53.80542958484977;0.8547761424291732;0.40817347;6.567072776805766;10.886495920975651;20.200583;1.5973129
53.48723532603425;-53.78973582473361;0.4229793225733026;0.035711315;0.6135040735107552;-0.29020808469873177;16.328041;0.80156994
53.486747900986245;-53.80189947693713;0.653198390647773;0.021026775;4.69529861712219;8.843392638344111;15.278046;0.81449986
53.48002056376806;-53.79340187092949;0.005878448751585844;0.08892833;4.44051164781861;-1.379101328606271;17.95537;0.78405
53.47739364066358;-53.7703940059274;;;;;21.028603;2.1513844
53.480877414507404;-53.77022054978767;3.010468422230261;0.95966554;-0.8560649960024052;1.8322033039553807;20.703798;1.9759254
53.5349674846267;-53.76313315552789;0.20183205104095076;0.50901884;0.10193231742767356;-0.15892821682641167;20.370134;0.72509575
53.44725837276832;-53.753635588997135;0.41142846321629784;0.3221028;6.324983514874303;5.599963663272357;20.020006;1.2763157
53.47210269834885;-53.74761183991919;1.6447102102390847;0.022476606;9.769335036233961;2.7384384835125095;15.357041;1.3148384
53.48568544764671;-53.7447104146074;0.18909753028920825;0.04792986;6.464360742929424;2.3330749171765777;17.034492;0.35290718
53.454313454579456;-53.74047597510133;2.507471023156037;0.36249378;18.455944068761752;-3.6260041730071952;20.005205;2.3623142
53.458242797332616;-53.74245964265331;-0.09661683833206007;0.29584742;2.2805113776343635;-1.0173930847887969;19.921276;0.750967
53.384466026740256;-53.79001844916064;-0.07220707294810157;0.24198025;6.855304676196892;-11.129238338532502;19.580639;0.9930706
53.35548079877948;-53.7960741734203;0.03364244244448326;0.34250703;6.988408751717719;2.5713483062378115;20.126045;1.7626591
53.36553977990504;-53.77454765092526;0.8193698662337577;0.26326767;1.2959703503515114;-5.2773017037226015;19.727165;1.8711414
53.40604179699113;-53.758888812797736;0.6816746891303739;0.008874504;0.6918646693754533;1.7260948335038835;12.107049;1.2261963
53.41088873532964;-53.77257604117322;2.626274479435181;0.13963586;2.074230933245235;21.533195620519482;18.765018;2.549591
53.344005651185746;-53.76000899497848;1.2979538128983752;1.0564803;16.759727174830047;-8.421496225521729;20.802164;1.4460087
53.33822600151116;-53.76337931939661;0.5453407901299465;0.023856433;2.0883583146238873;1.8607656085416235;15.635227;0.7707348
53.320396463875554;-53.75430635985626;0.43416509577314905;0.08066398;2.696810367814235;2.9302883969164357;17.952274;1.0980492
53.38181943026102;-53.736167340775786;0.08863929556787706;0.11373532;6.286967898261334;-1.868481501592445;18.554775;0.58281326
53.37085874440049;-53.73281500212011;1.210244656729468;0.058919635;1.7963959612391018;6.357989080443241;17.420094;1.6174812
53.370658315275584;-53.74718020225222;1.9611725766844261;0.03120942;11.207342984449514;-0.30880857212640944;16.22969;1.6820412
53.34441592741373;-53.73429326777219;2.23802841056645;0.064632356;25.269277354754934;9.86595872603301;17.546206;2.4344997
53.36075475745299;-53.72971821536969;0.10453287120406378;0.19734752;0.05907553420861089;0.11842351759675691;19.262901;0.5944805
53.36792025885739;-53.72994706087047;-0.2871813036294442;0.33604977;-4.4638657521712055;5.723149258814571;18.875237;2.4288902
53.36779076273475;-53.72973038666486;0.7321122616763631;0.7266185;2.3066374714250477;8.163096261516042;20.395756;
53.36594266376078;-53.72874924888303;0.5730726615166608;0.019083945;3.133323803649314;-10.400546445236134;15.163558;0.75478554
53.360701302709614;-53.737173058836724;;;;;21.058414;-0.37607956
53.42525711427496;-53.76168647117218;0.6595372505567263;0.08280837;3.490816060985875;10.695797525560781;18.025942;1.3926849
53.414266214850564;-53.75278970240941;1.2531705692271806;0.58388907;9.582339665217294;-13.61066996577608;20.466799;1.678606
53.41461397522007;-53.749696027315224;1.9736253328103435;0.032322112;28.939705378892203;6.484802204588107;14.836544;1.2287273
53.433358026345594;-53.740752060808134;0.1347428930732434;0.119584754;7.041137749718077;-1.0006143885383292;18.549738;0.6561909
53.413463075307774;-53.74316138260339;2.187969647622007;0.086425334;9.017937460268124;-13.491501462554663;17.933794;2.619194
53.43910229633866;-53.72935779803823;0.44426038837134424;0.078479886;-4.506702876922401;7.739196930474151;17.798046;0.91376495
53.44366591387984;-53.73482061465049;;;;;21.054995;
53.46920026654202;-53.7163786987991;0.9011935645150878;0.22289841;-0.26856584436834996;2.491840631602092;19.426434;2.1329613
53.46504650605601;-53.71424181187473;1.7591942691619755;0.27126518;27.58038981153527;44.812962798572954;19.657194;1.8855782
53.430094380373;-53.70924353721807;0.6268848266554496;0.5229342;-2.7681486226819936;-2.0871475467504768;20.414927;1.7094269
53.41642734449487;-53.717570592312825;1.2494656059157387;0.22908238;0.8457742856521482;-10.9093484826107;19.487251;1.8102207
53.3758703598532;-53.72654178621118;0.9598621099235707;0.2541939;4.940005328661163;-23.614032431895623;19.627337;2.0128975
53.40506579040673;-53.69864841098264;;;;;20.90583;1.6644115
53.40648773549942;-53.70419992249802;;;;;20.463993;0.891428
53.42228443111443;-53.68889373075835;3.1523724230243992;0.055748373;8.637181892464485;-28.81857000748729;17.217686;2.5517178
53.40441578277377;-53.68324686246508;0.76601126718638;0.18338773;1.5888389082113368;-1.9483975385766588;18.983133;2.0667725
53.39368042006575;-53.677371008033894;;;;;20.983114;1.1997356
53.20983415863288;-53.84775060367584;;;;;21.184563;1.2024975
53.214571490980525;-53.84859942082569;;;;;20.68247;1.4189548
53.207614866541455;-53.83003934019838;0.5958371879769788;0.7899162;2.711406427739293;-10.553291237953506;20.632385;2.133232
53.2232117547287;-53.81796693185735;-0.4331002984809239;0.25662583;3.052496113511521;-0.050295178331689595;19.706022;0.5165787
53.235798130976086;-53.80086915699878;0.40698386135233633;0.06352157;3.7948757740179504;3.0500083261557753;17.47695;1.1617317
53.17659674844692;-53.823339374382485;0.6462805745976717;0.08384517;0.9460002441543756;7.605964962991229;18.002523;1.5352631
53.198734377267634;-53.80416717214079;0.1792806414915919;0.73731035;4.474886673158238;-4.386369027631582;20.605137;1.4564476
53.22105614758892;-53.79120376960605;1.9427977162940808;0.3103993;7.008520633332939;-9.693080328903832;19.785763;2.7596912
53.26601660255454;-53.796361155762426;1.074315055914859;0.12019323;11.216543751223405;-2.474126476959735;18.562366;2.0268383
53.227734808097885;-53.787874373190185;-0.6458461274314515;2.2280118;3.4256564000619676;-1.8648337146654683;20.813856;1.5332985
53.23816340044999;-53.77705601106849;0.17604052193178418;0.03496974;6.5429528345378145;0.4827916116350349;16.421675;0.9418154
53.2647727635403;-53.76385348048249;0.02409290380139749;0.14964664;18.695569402130797;1.5910465440409784;18.889654;0.94451904
53.26284843287947;-53.77156221705676;0.47510018384787533;0.09108764;2.095590163886734;-2.554577039224584;18.137062;0.9986229
53.26197267212709;-53.77192894699968;0.3040211567191982;0.034991935;2.283674294318171;-2.2257436295512854;16.452934;0.98202515
53.277484995433696;-53.747579956821106;0.8614220622595149;0.030881487;18.117069534296835;14.825536721953615;16.197914;1.1089125
53.223037000718165;-53.77842315173493;0.9091322656010169;0.28104183;5.406956647010264;15.269990140899505;19.785318;2.0511017
53.23425463689196;-53.76794405010841;1.16488525339794;0.47573188;6.922551430263632;-0.7805918326370804;20.40583;1.5648861
53.22752603236521;-53.76760224385153;;;;;21.011084;1.5701885
53.24518413527264;-53.755519768602355;3.844427059016342;0.16869815;4.050446102198452;9.15018124329988;18.874413;3.0816555
53.254672969080005;-53.75051262907033;1.0120431099929186;0.8472775;4.044071950716782;-2.1203697770951346;20.708012;1.2537708
53.25368560306545;-53.75352194409857;2.445470140996922;0.038110793;6.3050080284882615;4.126276896682677;16.56767;2.0114012
53.29487582472034;-53.728461677640404;-0.2334291819176864;0.3618522;2.2351047196154425;-5.71394511235176;20.05697;1.0016937
53.32223475417437;-53.72790419904666;0.8236176098553016;0.0993525;33.74418497445227;10.031793753245875;18.255772;1.8216267
53.33250912922673;-53.7360363284303;2.4766067686405577;0.025037887;1.9871565935597482;-0.6022611979525692;12.188103;0.7675009
53.304296880657766;-53.71280837426049;1.4153001030704033;0.18704037;25.459358160131096;15.267673861523633;19.08653;2.1099854
53.309721418387475;-53.71369338320853;0.43933111613252307;0.24645583;1.0856052396249893;-7.336024653058112;19.6168;0.8924618
53.27507476266007;-53.73341006644863;-0.18198644794057645;0.250844;4.6257918057262355;-5.072796271266055;19.669477;0.65990067
53.300414452033024;-53.71157124156056;1.5573138474422787;0.16387099;18.021674407053947;13.22713460210781;19.036123;2.4721565
54.378837071345316;-54.321563464978325;0.2915843250804634;0.17632616;3.47171052406183;-6.211726850484585;18.809122;1.7848587
54.36891984446265;-54.313707700424565;2.5147634813739965;0.09755792;33.47364951303456;13.97281458828336;17.999586;2.4554844
54.36224382570842;-54.30145004213676;3.6363378219790548;0.41056916;15.226215407726896;24.85317566839793;18.851772;2.891592
54.36205594775565;-54.30150141273668;;;;;18.816072;2.8194752
54.41366297424546;-54.29005852217835;0.20191567584160305;0.25054345;2.3049245431817087;-1.5142400946829233;19.66082;0.6935215
54.376005402643024;-54.28088789834763;0.5939889296539317;0.01828987;6.153072208339534;-3.3986380130344838;14.922744;0.6738558
54.324250918818954;-54.30316934095314;0.32538572036379093;0.49644107;-3.631781595762845;3.260671271754645;20.316082;1.6497288
54.33657031688336;-54.29581571082946;;;;;20.916676;0.5252552
54.339531487577005;-54.31375694069808;3.051121670698085;0.09888646;37.71246159668648;4.6397731975567;18.14884;2.6138077
54.31081046963259;-54.287424040396786;1.3557007538700632;0.15078525;39.12879459903492;-5.110736835047344;18.775824;2.18359
54.3168281618115;-54.288718081208565;;;;;20.748503;1.6824913
54.33454358710809;-54.29118622368471;0.03575601579411581;0.13173594;4.819969620257238;2.7074113946694345;18.640856;1.0972958
54.32802463276993;-54.271756853960916;-0.11107658188834246;0.88439316;-0.5924509155189255;0.5000099003867379;20.038797;1.3702602
54.37141029339528;-54.279964199173286;1.8819268282016366;0.018831715;15.969855645378516;-2.0025480590409837;14.893033;1.2277489
54.35933984120979;-54.26926502332332;0.38948497276659955;0.078007735;10.360143917331932;-20.064739570671918;17.79829;0.83392525
54.378379270003556;-54.27021101162557;0.36109463667227804;0.23568456;2.915793877507629;1.8584069991799215;19.461176;2.0885143
54.35306310480654;-54.248412821724266;0.3812257264079575;0.23234251;2.3007120347932224;-19.83853727316239;19.468582;1.3549137
54.42675973229817;-54.260754534454925;0.8034420023833694;0.022052225;9.950201255574186;6.761885523200995;15.365266;0.86795616
54.45803048646662;-54.24391304611658;1.3126564783373205;0.069936514;18.692659532813888;16.307367139716447;17.594372;1.9903488
54.42171621526273;-54.250966067024194;1.2256537669366359;0.40967906;33.44660902317491;14.55401903240043;20.212042;1.4047146
54.37694258847543;-54.248328894659764;0.4605723443370544;0.54555416;2.8164483634449917;0.401962340378738;20.450712;1.6130753
54.40569357645717;-54.24295830431655;1.3662702957807455;0.2623123;2.8041105413028173;2.9489968296387072;19.628984;2.5698948
54.41813623699068;-54.234026451387905;1.5035703373458265;0.525897;8.522018035307608;1.2612899060847054;20.30219;1.9877758
54.3958751735949;-54.23479090160256;0.33714445729197584;0.10735251;11.330917048435923;7.602585131870493;18.362106;1.3013496
54.40443639938775;-54.22977151112768;1.5959617869433842;0.17520511;7.6575790566997775;-22.129233087532295;19.087633;2.4250393
54.4039901330574;-54.22467642434261;;;;;21.602955;1.9121742
54.40935276279497;-54.217782083749995;;;;;21.318394;1.4141006
54.410538538314846;-54.217812676820024;0.5816149512923;0.03962122;10.005506450659006;7.769469864964244;15.885724;0.92557716
54.38992053773996;-54.22119954892613;0.8496211221125347;0.09793421;20.51754214109811;13.143462269325324;18.13489;1.8975239
54.38862744787588;-54.21968260316703;0.28196988519497057;0.2064802;2.2636846210261696;-5.437414972283893;19.317562;0.7755337
54.39817400741767;-54.2085541230607;0.1893414603488308;0.052899405;5.229922626769827;-1.8013017865068517;17.122477;0.42523193
54.40494717181584;-54.204365699123755;0.2969177794788055;0.07256082;6.31492863033382;-5.2664916861833895;17.707684;0.79068756
54.399110401935246;-54.20012651480747;0.7828457552132325;1.048031;0.4106875276841113;-0.9547561732697771;20.312634;1.5552349
54.30823436319659;-54.259009201738905;0.7610839151421686;0.09903623;-0.9753275255008786;0.7751020158735116;17.103228;1.3829937
54.317934723023356;-54.26879070256741;;;;;20.978153;0.9640598
54.29067760000565;-54.26435466691317;1.251111006206949;0.02082379;10.410221255904773;18.370602094678514;15.235211;1.109437
54.30362688966394;-54.25789547206997;2.9589745952638338;0.102103725;-15.83986707453831;-32.92480767710216;12.271859;0.9892807
54.330774523782395;-54.254620034235614;0.9579289931589776;0.10958285;8.113013674006867;6.177307625511331;18.419518;2.0406952
54.317804189733984;-54.2528179968045;1.0045874806165025;0.0263199;5.87642845768771;-0.548591191126375;15.467273;1.0362349
54.33549105032069;-54.2400271597892;1.1240720429245192;0.41832706;3.892073711933566;0.38641233590253343;20.111885;1.1657562
54.31191317553746;-54.23212508218578;;;;;20.99243;1.5516682
54.31727464567002;-54.22752049398206;0.8415939315883045;0.052292053;19.245060580296432;8.857249928891584;17.170153;1.1994705
54.257124556627346;-54.25796432190175;0.4613530882080791;0.030825227;3.559940842293326;1.8405843465307847;16.129078;0.73548985
54.27969962313277;-54.24326962065038;1.5323867888456733;0.018201858;-0.4120595302358403;11.364448216496797;15.01666;1.1306992
54.270799318809765;-54.245125133575996;3.875448516551942;0.011397477;31.236542683358763;14.963366098443544;11.018967;0.71745396
54.24580811998327;-54.24241749194407;1.4473068134663458;0.53351027;8.029478352026047;-3.036348438446483;20.338438;1.7788334
54.304465345421264;-54.22899269466851;;;;;21.598454;1.7401314
54.29040740870673;-54.20484894914026;0.5268502101103247;0.1780408;10.167828262834568;12.49989003754198;19.111692;1.3648682
54.275926404455;-54.20698620382546;1.0002784189270923;0.7322023;14.821110116669162;17.157155827017036;20.59807;2.2367973
54.288306601265575;-54.218395169485234;;;;;20.130152;1.5527592
54.27365331424154;-54.204892363813634;0.4233681827747801;0.042052772;6.46820121808674;-10.552475058118574;16.776237;0.8655968
54.35646945663023;-54.233187648965604;0.31255695476491874;0.019626383;6.469302317470035;-0.5628970020792919;15.204145;0.95758724
54.36043761398239;-54.22406490119931;;;;;21.577766;1.5135937
54.32540226742659;-54.217349007232436;0.28574068051192336;0.094835944;7.193071703208249;-2.7070905862669177;18.172226;0.84882355
54.351562351330564;-54.20649328422437;;;;;21.354101;1.974268
54.39314847725309;-54.19686349464735;0.876144321544388;0.22920422;3.781102098982937;-5.261354843221112;19.34948;2.2284374
54.387310644948045;-54.199752617106924;4.44329171069606;0.034831032;8.469107144599272;-0.6365252563448369;16.288345;2.5835428
54.351634459396266;-54.205190141336146;;;;;21.076468;1.8936291
54.30492128918681;-54.21001885456601;1.3073631013576825;0.14853607;7.858023342312941;-7.384875726795554;18.840225;2.2991695
54.321401069361194;-54.207609607335314;0.4145418628270528;0.2517644;6.897182312238475;2.2121546157980188;19.572353;0.82219505
54.324550539712924;-54.21097961677019;0.8707508398228487;0.14851604;15.48591130496591;5.36857792052285;18.8764;1.7288551
54.333181714182814;-54.19367422068559;;;;;21.543943;1.7708454
54.291845211952;-54.19916289940109;;;;;21.041634;1.3723698
54.30206637939566;-54.17963634986133;;;;;21.766611;1.7372036
54.31037642964038;-54.19399663831695;1.0407705460353176;0.06014517;-0.9602767713084441;-5.915233994258246;17.30708;1.5389194
54.382915597208566;-54.11846740272243;0.7332566264341627;0.42825568;8.107306908994428;1.0679203501639667;20.101288;2.2035465
54.300588583744116;-54.17875209536624;1.056444602264978;0.09055327;2.22792085029689;16.02146496758489;17.879139;1.7982483
54.34122519559233;-54.19022180880137;1.3493802200783669;0.22009367;-3.465011456766236;-2.470197719457878;19.260748;2.3112946
54.315868878675246;-54.16151877184187;;;;;20.797518;1.1259747
54.33754278420884;-54.157970703109925;0.13021582108454008;0.33187187;1.3096891688507433;-2.6213843472359537;19.962826;0.6308136
54.46638855081001;-54.22083619836948;0.37603258417819246;0.023898885;5.250397669057627;-7.923451001414001;15.629567;0.7674341
54.46745911646481;-54.213339372018616;0.514249644256492;0.26822355;4.901565273121363;7.940687563670275;19.490305;2.1972904
54.49816011299541;-54.21253925579549;0.06616685069250391;0.24285078;5.43311929998953;0.6669488945213994;19.603893;0.6849232
54.50558775126724;-54.197473676411136;;;;;20.912086;1.5753479
54.42903310718951;-54.20130433406314;;;;;21.305746;1.738121
54.45150296396316;-54.2008065141894;;;;;21.357422;1.6638794
54.427936354062716;-54.18000398404175;0.6672320276066327;0.22732095;5.189344849400609;2.0869902843853927;19.374865;1.9689484
54.42234548890903;-54.19395255605215;;;;;21.129278;1.5585251
54.45213433741221;-54.18882520050252;0.17443576913955658;0.289223;3.078864578537276;0.3218566319303918;19.82393;0.6710434
54.452560630132574;-54.1943765643751;3.3841925667052304;0.04239926;12.680862554310448;4.334231246935955;16.702353;2.365821
54.47329327353423;-54.17006398222124;0.20954460990686952;0.15199877;6.95148450795605;-6.096217129189931;18.83656;0.87491417
54.4566049819529;-54.165603671442796;0.2548083142554388;1.1350908;13.107990540213496;17.095145112154455;20.805763;1.536066
54.4687394778296;-54.09721991385581;;;;;21.020248;1.5964241
54.44684385455239;-54.15171682228712;0.37590433920100574;0.31032726;4.066736463765522;2.6317766978151003;19.708593;1.7887592
54.507697558113556;-54.177155530080135;0.7536840732976946;0.48743778;2.8925344288424113;-0.13368336531833386;20.2539;1.544714
54.51398472530048;-54.18200770060003;0.5141842607566101;0.51298285;5.740157577966926;-2.6601298839045175;20.404871;0.7963371
54.51364425063803;-54.16741001528214;0.9621278022979649;0.15657312;2.351720117776084;-12.354448332486509;18.764385;2.3250942
54.50464145213253;-54.162750873729905;0.9618142881911803;0.24245258;11.673746539553932;-1.9085455725889906;19.484686;1.9237442
54.49954220450471;-54.1532461680006;0.4438850549307865;0.35017353;3.6402748144280355;-2.8433910704715006;20.007582;0.73984146
54.505088312230754;-54.151843915105154;0.13947810167290797;0.33932182;3.629347205022789;0.8432027104003286;19.829214;1.0836735
54.53333877455223;-54.1628124231435;;;;;21.418343;1.5795937
54.526189557792726;-54.159974335175484;;;;;21.09303;1.3446102
54.51705062721223;-54.140748411117215;0.7898225226367456;0.0807009;51.57776289567279;1.4538589194256162;17.712822;1.3698349
54.52563938688886;-54.139796005023136;1.4347950618179093;0.63509727;21.251520254499795;4.907335138620991;20.449064;2.1043549
54.49144114678432;-54.153526240970436;0.06411649489675332;0.70016766;6.280603767295602;1.0042984374836614;20.513071;1.9335613
54.45235671386028;-54.155228453776814;0.9015026598664841;0.48336947;4.344321724294637;4.623583699250648;20.307013;1.198904
54.465151562684;-54.146387773095384;;;;;;
54.47494512016287;-54.141439693634354;1.3338372494495383;0.51928526;108.46387761955097;25.698528262340904;20.338808;1.8424168
54.51504223677035;-54.12089064971884;0.27105169827205305;1.4292636;5.396564608990926;3.913889174020615;20.800568;1.4059334
54.36428195917528;-54.1112517101291;1.8365431225708897;0.99386895;2.3707977854463116;-3.2097944016671645;20.72867;2.012516
54.36845536559227;-54.10941531036085;2.09949969670505;0.0539691;9.508092760627676;18.00817167590102;16.962042;2.0842094
54.502000751578784;-54.12597237516835;0.6605854741835515;0.10545503;13.024998183139878;-20.84714060287122;18.189383;1.3564816
54.49128681667915;-54.11481838287663;2.842853030028189;0.014311001;47.26299058202141;55.245777328993164;14.117864;1.2356825
54.39944442727863;-54.187566722217376;-0.04663134483109514;0.3823298;-0.21195621916325247;-4.456238636140318;19.898418;1.7884693
54.39087922236857;-54.15527660962635;0.6882516559180358;0.019173468;5.491998222907442;1.0389781710627648;14.942677;0.7805481
54.42421968234541;-54.15593206631905;2.0219152468226103;0.6626804;-3.732246612478982;-20.111927537912827;20.3852;2.1691818
54.428275955041485;-54.14949587037906;2.3842585366136655;0.25477484;8.276077940875446;9.725530328225826;19.27218;2.905037
54.404113515064125;-54.15187019973275;1.3039917354159662;0.2211444;14.345862063688369;-65.01407229964397;19.338049;1.7090168
54.41289832314184;-54.13055699155688;0.3301523889120476;0.11541401;7.6648769147219316;4.037439895701851;18.346834;1.4057293
54.34400241191066;-54.15562600780093;1.9155908527291914;0.15602627;11.161757639552278;-7.122919605404224;18.568735;2.778328
54.335010080395875;-54.14498028262387;0.6034370473191095;0.03388213;14.2882469308455;2.672683408204555;16.220406;0.89526653
54.35398466221218;-54.144217821915056;1.8317537705322136;0.5321994;11.030984642156936;4.041748506444611;20.44919;2.1218567
54.355961643591975;-54.13117331771609;0.20266983349489265;0.07154983;-3.5795665981593943;-6.782813123512809;17.53706;0.87498856
54.398826311211685;-54.127765672629664;2.338777416190783;0.21024318;22.39995459681117;11.362575725396695;19.174633;2.6676693
54.367461493529476;-54.12273643887462;0.8432095380334298;0.06333923;5.098814247941524;9.230178166038591;17.301888;1.5859756
54.45109195978155;-54.12933048633631;0.429579116238449;0.28564233;2.5753527495569526;0.14733142246590475;19.739132;0.6573429
54.44117705429747;-54.12662827799836;0.18703584264629136;0.11783883;1.9533246932378816;6.928815191868785;18.431225;0.96533394
54.43567471501205;-54.121714643833414;;;;;20.410397;0.4063034
54.451506616373315;-54.11103368064721;8.137455322156343;0.0901141;26.87642985538547;11.303845499827386;17.791183;3.5596828
54.44410520910307;-54.10542664743765;1.2199862749058357;0.15912583;-0.07116101435316846;-15.480792984149602;17.47474;1.6498604
54.406696777087326;-54.114416896001295;1.375927554931938;0.5441651;0.9814140561183402;-19.12340423813072;20.250193;2.0941372
54.41001555709158;-54.10510089664431;0.43339608947550456;0.2986346;11.37205673400116;6.9090730276869206;19.264864;1.9357452
54.39000436180287;-54.10209155160243;0.11153510601168845;0.34633082;4.008274160324719;-0.29253631073787484;19.872013;1.2172565
54.400242055523655;-54.091612425386835;0.22920679322775045;0.14730917;10.049861728156834;-3.2657426677299544;18.53616;1.214508
54.436159613963;-54.09534924387835;0.5756963840690276;0.32922158;8.943375462453847;9.649098448881205;19.767496;1.9669762
54.4019317493514;-54.08022419996024;2.3534775099892093;0.09828514;38.94698586000794;11.258879879225926;17.995855;2.6926212
54.407129421425935;-54.0727250909082;2.2704552064159307;0.1790704;-0.15493112073627024;-31.863385242652594;18.86209;2.5961514
54.412640552505955;-54.08495620281061;-0.5041657324015394;1.3993828;2.7442106156860793;-3.0114273974753982;20.814194;2.1586246
54.41650720246723;-54.08140866633581;0.45361647327929006;0.3221017;1.503856258129942;1.3268685659555979;19.38822;2.0246181
54.22620816388975;-54.23861366910126;0.34376028135932707;0.07635697;8.917626084466736;2.35485470776192;17.769533;0.9803333
54.24061917593437;-54.23715111975629;1.5693168143127998;0.03756089;14.102862678850904;10.280582167167696;16.507093;1.5396757
54.252507035841155;-54.22055083529332;;;;;20.919975;3.2572327
54.24468915110266;-54.22535435813457;0.618028818420142;0.060135897;10.782967029997666;4.217492184160273;17.27146;1.296196
54.252453263936225;-54.211883218802875;1.6196960534543519;0.06540123;19.503394481329554;10.058311570973025;17.458885;2.122921
54.24807723824123;-54.1828520261861;;;;;21.01599;1.6497669
54.25463112431627;-54.18336689636622;1.0909740687818477;0.1297236;3.060951881168257;-15.27529416068587;18.520018;2.2433014
54.250298436815875;-54.18310659256543;0.7836338886060068;0.03155279;3.2206273079073227;-0.4114045778462786;16.121248;0.95983505
54.186975057515156;-54.20720549551672;1.9210171710327375;0.19460964;0.533359295103216;-7.659725658626248;19.116539;2.9840927
54.203603541843506;-54.212639262211965;;;;;17.80264;1.3359776
54.21359346996011;-54.198119820231206;0.7768144125827592;0.15522075;20.172099484543715;7.068844597945951;18.68343;1.7610512
54.20111678225769;-54.192741325340926;0.10172426627611995;0.16487361;10.005580817920618;-3.036667557270741;18.83672;1.0967999
54.18127416203618;-54.20047389145954;0.19089559422860558;0.06510237;-0.13817493540755388;-5.6850051969213755;17.436758;0.7605324
54.18036604723432;-54.17959502500244;;;;;20.862387;1.0319424
54.19765747988923;-54.17871606475084;0.6041170047390563;0.2617094;1.194051610206781;-9.435708137631579;19.384176;1.7144833
54.19447852022585;-54.1752224548361;-0.3906921871629476;0.72763014;3.9199126319286206;0.08192487343123156;20.572659;1.6355877
54.269681259574604;-54.177549855630005;0.5038279752431122;0.45986697;8.243840504384151;6.423948621846224;20.200768;2.0609417
54.2685692344685;-54.186713886213354;;;;;20.739155;1.5288677
54.28407901723654;-54.1788004977999;0.017898403458190014;0.61228305;-1.3352900427316732;0.059381738754172464;20.448936;0.7629013
54.27899452337421;-54.17544618089357;;;;;21.015625;0.7034035
54.269106399787745;-54.17295192300087;0.28769150234093754;0.07046479;1.8119826520419275;4.244114347815749;17.625763;0.8492832
54.27320437046543;-54.16293595448635;;;;;21.373816;1.3735752
54.300428074140115;-54.16330503310113;;;;;20.988075;1.4998798
54.282294416873945;-54.14624315678635;-0.23699244616140291;0.3842845;1.614836085391681;-1.376691481279037;20.114151;0.6354923
54.28392094432993;-54.140145960257314;1.7140136565584032;0.5392796;1.352571204120299;-11.289909728694557;20.342102;2.015915
54.28095716672919;-54.15210900406284;0.265787245253849;1.7352557;9.82628643977749;-0.49086119830955244;20.854149;2.0551872
